date,csi1000,csi500,hs300,sse,amount
2011-03-08,0.0,293543.1066098713,0.0,0.0,587086.2132197426
2011-03-09,0.0,293987.4788658137,0.0,0.0,587974.9577316274
2011-03-10,0.0,292910.56632166554,0.0,0.0,585821.1326433311
2011-03-11,0.0,292806.3501817178,0.0,0.0,585612.7003634355
2011-03-14,0.0,294238.8353561561,0.0,0.0,588477.6707123122
2011-03-15,0.0,292574.6129201287,0.0,0.0,585149.2258402574
2011-03-16,0.0,294514.056584535,0.0,0.0,589028.11316907
2011-03-17,0.0,291816.93870766694,0.0,0.0,583633.8774153339
2011-03-18,0.0,292468.70758919383,0.0,0.0,584937.4151783877
2011-03-21,0.0,291304.4072531456,0.0,0.0,582608.8145062912
2011-03-22,0.0,291295.8160781439,0.0,0.0,582591.6321562878
2011-03-23,0.0,293287.0227976157,0.0,0.0,586574.0455952313
2011-03-24,0.0,293682.9768333672,0.0,0.0,587365.9536667344
2011-03-25,0.0,294907.02045583446,0.0,0.0,589814.0409116689
2011-03-28,0.0,294544.91796254116,0.0,0.0,589089.8359250823
2011-03-29,0.0,292041.069480664,0.0,0.0,584082.138961328
2011-03-30,0.0,290709.4675663694,0.0,0.0,581418.9351327388
2011-03-31,0.0,0.0,288868.6187183292,0.0,577737.2374366584
2011-04-01,291084.0511243154,0.0,291084.0511243154,0.0,582168.1022486308
2011-04-06,292753.4628340954,0.0,292753.4628340954,0.0,585506.9256681908
2011-04-07,294108.77827915264,0.0,294108.77827915264,0.0,588217.5565583053
2011-04-08,296941.38382095,0.0,0.0,0.0,593882.7676419
2011-04-11,296033.94568799227,0.0,0.0,0.0,592067.8913759845
2011-04-12,0.0,0.0,295497.48476842506,0.0,590994.9695368501
2011-04-13,0.0,0.0,297507.574456086,0.0,595015.148912172
2011-04-14,0.0,0.0,296692.74469802936,0.0,593385.4893960587
2011-04-15,0.0,0.0,296930.90858021047,0.0,593861.8171604209
2011-04-18,0.0,0.0,296952.7433992545,0.0,593905.486798509
2011-04-19,0.0,0.0,294140.6785164495,0.0,588281.357032899
2011-04-20,0.0,0.0,294138.26885281585,0.0,588276.5377056317
2011-04-21,0.0,0.0,295102.5438165178,0.0,590205.0876330356
2011-04-22,0.0,0.0,294327.5071947026,0.0,588655.0143894051
2011-04-25,0.0,0.0,292081.30288529606,0.0,584162.6057705921
2011-04-26,0.0,0.0,291244.7622538307,0.0,582489.5245076614
2011-04-27,0.0,0.0,0.0,0.0,580555.350496321
2011-04-28,0.0,0.0,0.0,0.0,580555.350496321
2011-04-29,0.0,0.0,0.0,0.0,580555.350496321
2011-05-03,290277.6752481605,0.0,0.0,0.0,580555.350496321
2011-05-04,287375.8097320877,0.0,0.0,0.0,574751.6194641754
2011-05-05,288049.56795077684,0.0,0.0,0.0,576099.1359015537
2011-05-06,289184.3175051177,0.0,0.0,0.0,578368.6350102354
2011-05-09,290511.73655160255,0.0,0.0,0.0,581023.4731032051
2011-05-10,0.0,0.0,0.0,0.0,583434.9224935324
2011-05-11,0.0,0.0,0.0,0.0,583434.9224935324
2011-05-12,0.0,0.0,0.0,0.0,583434.9224935324
2011-05-13,0.0,0.0,0.0,0.0,583434.9224935324
2011-05-16,0.0,0.0,0.0,0.0,583434.9224935324
2011-05-17,0.0,0.0,0.0,0.0,583434.9224935324
2011-05-18,0.0,0.0,0.0,0.0,583434.9224935324
2011-05-19,0.0,0.0,0.0,0.0,583434.9224935324
2011-05-20,0.0,0.0,0.0,0.0,583434.9224935324
2011-05-23,0.0,0.0,0.0,0.0,583434.9224935324
2011-05-24,0.0,0.0,0.0,0.0,583434.9224935324
2011-05-25,0.0,0.0,0.0,0.0,583434.9224935324
2011-05-26,0.0,0.0,0.0,0.0,583434.9224935324
2011-05-27,0.0,0.0,0.0,0.0,583434.9224935324
2011-05-30,0.0,0.0,0.0,0.0,583434.9224935324
2011-05-31,0.0,0.0,0.0,0.0,583434.9224935324
2011-06-01,291717.4612467662,0.0,0.0,0.0,583434.9224935324
2011-06-02,289700.1069813192,0.0,0.0,0.0,579400.2139626384
2011-06-03,292218.3309260301,0.0,0.0,0.0,584436.6618520602
2011-06-07,293841.74931322486,0.0,0.0,0.0,587683.4986264497
2011-06-08,294909.92628439574,0.0,0.0,0.0,589819.8525687915
2011-06-09,0.0,0.0,0.0,0.0,583090.3685005337
2011-06-10,0.0,0.0,0.0,0.0,583090.3685005337
2011-06-13,0.0,0.0,0.0,0.0,583090.3685005337
2011-06-14,0.0,0.0,0.0,0.0,583090.3685005337
2011-06-15,0.0,0.0,0.0,0.0,583090.3685005337
2011-06-16,0.0,0.0,0.0,0.0,583090.3685005337
2011-06-17,0.0,0.0,0.0,0.0,583090.3685005337
2011-06-20,0.0,0.0,0.0,0.0,583090.3685005337
2011-06-21,0.0,0.0,0.0,0.0,583090.3685005337
2011-06-22,0.0,0.0,0.0,0.0,583090.3685005337
2011-06-23,0.0,0.0,0.0,0.0,583090.3685005337
2011-06-24,0.0,0.0,0.0,0.0,583090.3685005337
2011-06-27,0.0,0.0,0.0,0.0,583090.3685005337
2011-06-28,0.0,0.0,291545.1842502669,0.0,583090.3685005337
2011-06-29,0.0,289553.21592178015,0.0,0.0,579106.4318435603
2011-06-30,0.0,291728.6163956025,0.0,0.0,583457.232791205
2011-07-01,292538.3136033574,292538.3136033574,0.0,0.0,585076.6272067148
2011-07-04,299539.0791751394,299539.0791751394,0.0,0.0,599078.1583502789
2011-07-05,301806.0844322393,301806.0844322393,0.0,0.0,603612.1688644786
2011-07-06,302956.99426469853,302956.99426469853,0.0,0.0,605913.9885293971
2011-07-07,302708.39536793256,302708.39536793256,0.0,0.0,605416.7907358651
2011-07-08,0.0,302097.0556725445,0.0,0.0,604194.111345089
2011-07-11,0.0,303456.50861837587,0.0,0.0,606913.0172367517
2011-07-12,0.0,301297.2810931087,0.0,0.0,602594.5621862174
2011-07-13,0.0,304299.9880216035,0.0,0.0,608599.976043207
2011-07-14,0.0,305584.8735353909,0.0,0.0,611169.7470707818
2011-07-15,0.0,306522.75899484893,0.0,0.0,613045.5179896979
2011-07-18,0.0,306498.3425529882,0.0,0.0,612996.6851059764
2011-07-19,0.0,304884.5376112071,0.0,0.0,609769.0752224142
2011-07-20,0.0,305052.9139463118,0.0,0.0,610105.8278926236
2011-07-21,0.0,303018.72876970976,0.0,0.0,606037.4575394195
2011-07-22,0.0,303542.8248364119,0.0,0.0,607085.6496728238
2011-07-25,0.0,297624.58255077363,0.0,0.0,595249.1651015473
2011-07-26,0.0,298258.05555431935,0.0,0.0,596516.1111086387
2011-07-27,0.0,300736.6891253743,0.0,0.0,601473.3782507486
2011-07-28,0.0,299795.60607099056,0.0,0.0,599591.2121419811
2011-07-29,0.0,298111.82165269356,0.0,0.0,596223.6433053871
2011-08-01,298631.6133699338,298631.6133699338,0.0,0.0,597263.2267398676
2011-08-02,296831.5390078884,296831.5390078884,0.0,0.0,593663.0780157768
2011-08-03,297999.7387409087,0.0,0.0,0.0,595999.4774818174
2011-08-04,298641.58624114934,0.0,0.0,0.0,597283.1724822987
2011-08-05,295065.49177600234,0.0,0.0,0.0,590130.9835520047
2011-08-08,0.0,0.0,0.0,0.0,573903.7581892502
2011-08-09,0.0,0.0,0.0,0.0,573903.7581892502
2011-08-10,0.0,0.0,0.0,0.0,573903.7581892502
2011-08-11,0.0,0.0,0.0,0.0,573903.7581892502
2011-08-12,0.0,0.0,0.0,0.0,573903.7581892502
2011-08-15,0.0,0.0,0.0,0.0,573903.7581892502
2011-08-16,0.0,0.0,0.0,0.0,573903.7581892502
2011-08-17,0.0,0.0,0.0,0.0,573903.7581892502
2011-08-18,0.0,0.0,0.0,0.0,573903.7581892502
2011-08-19,0.0,0.0,0.0,0.0,573903.7581892502
2011-08-22,0.0,0.0,0.0,0.0,573903.7581892502
2011-08-23,0.0,0.0,0.0,0.0,573903.7581892502
2011-08-24,0.0,0.0,0.0,0.0,573903.7581892502
2011-08-25,0.0,0.0,0.0,0.0,573903.7581892502
2011-08-26,0.0,0.0,0.0,0.0,573903.7581892502
2011-08-29,0.0,0.0,0.0,0.0,573903.7581892502
2011-08-30,0.0,0.0,0.0,0.0,573903.7581892502
2011-08-31,0.0,0.0,0.0,0.0,573903.7581892502
2011-09-01,286951.8790946251,0.0,0.0,0.0,573903.7581892502
2011-09-02,285298.2251552711,0.0,0.0,0.0,570596.4503105422
2011-09-05,281646.5614072557,0.0,0.0,0.0,563293.1228145114
2011-09-06,280802.5649915177,0.0,0.0,0.0,561605.1299830354
2011-09-07,284352.68297172984,0.0,0.0,0.0,568705.3659434597
2011-09-08,0.0,0.0,0.0,0.0,565726.0424752176
2011-09-09,0.0,0.0,0.0,0.0,565726.0424752176
2011-09-13,0.0,0.0,0.0,0.0,565726.0424752176
2011-09-14,0.0,0.0,0.0,0.0,565726.0424752176
2011-09-15,0.0,0.0,0.0,0.0,565726.0424752176
2011-09-16,0.0,0.0,0.0,0.0,565726.0424752176
2011-09-19,0.0,0.0,0.0,0.0,565726.0424752176
2011-09-20,0.0,0.0,0.0,0.0,565726.0424752176
2011-09-21,0.0,0.0,0.0,0.0,565726.0424752176
2011-09-22,0.0,0.0,0.0,0.0,565726.0424752176
2011-09-23,0.0,0.0,0.0,0.0,565726.0424752176
2011-09-26,0.0,0.0,0.0,0.0,565726.0424752176
2011-09-27,0.0,0.0,0.0,0.0,565726.0424752176
2011-09-28,0.0,0.0,0.0,0.0,565726.0424752176
2011-09-29,0.0,0.0,0.0,0.0,565726.0424752176
2011-09-30,0.0,0.0,0.0,0.0,565726.0424752176
2011-10-10,282863.0212376088,0.0,0.0,0.0,565726.0424752176
2011-10-11,282633.94686483935,0.0,0.0,0.0,565267.8937296787
2011-10-12,287717.5541698357,0.0,0.0,0.0,575435.1083396714
2011-10-13,290012.21780196746,0.0,0.0,0.0,580024.4356039349
2011-10-14,289338.7312101145,0.0,0.0,0.0,578677.462420229
2011-10-17,0.0,0.0,0.0,0.0,579897.7542906865
2011-10-18,0.0,0.0,0.0,0.0,579897.7542906865
2011-10-19,0.0,0.0,0.0,0.0,579897.7542906865
2011-10-20,0.0,0.0,0.0,0.0,579897.7542906865
2011-10-21,0.0,0.0,0.0,0.0,579897.7542906865
2011-10-24,0.0,0.0,0.0,0.0,579897.7542906865
2011-10-25,0.0,0.0,0.0,0.0,579897.7542906865
2011-10-26,0.0,0.0,0.0,0.0,579897.7542906865
2011-10-27,0.0,0.0,0.0,0.0,579897.7542906865
2011-10-28,0.0,0.0,0.0,0.0,579897.7542906865
2011-10-31,0.0,0.0,0.0,0.0,579897.7542906865
2011-11-01,289948.8771453432,0.0,289948.8771453432,0.0,579897.7542906865
2011-11-02,294934.10962757154,0.0,294934.10962757154,0.0,589868.2192551431
2011-11-03,295905.7024292168,0.0,295905.7024292168,0.0,591811.4048584336
2011-11-04,298039.877030999,0.0,298039.877030999,0.0,596079.754061998
2011-11-07,296012.4704187582,0.0,296012.4704187582,0.0,592024.9408375164
2011-11-08,0.0,293772.21953133936,0.0,0.0,587544.4390626787
2011-11-09,0.0,296250.1567627869,0.0,0.0,592500.3135255738
2011-11-10,0.0,0.0,294037.61469282926,0.0,588075.2293856585
2011-11-11,0.0,293787.8624156334,0.0,0.0,587575.7248312668
2011-11-14,0.0,297311.0978820569,0.0,0.0,594622.1957641138
2011-11-15,0.0,298494.03233680775,0.0,0.0,596988.0646736155
2011-11-16,0.0,294779.4718927058,0.0,0.0,589558.9437854117
2011-11-17,0.0,294462.9404368489,0.0,0.0,588925.8808736978
2011-11-18,0.0,290266.37039292284,0.0,0.0,580532.7407858457
2011-11-21,0.0,290390.1448023646,0.0,0.0,580780.2896047292
2011-11-22,0.0,290071.32356307533,0.0,0.0,580142.6471261507
2011-11-23,0.0,289513.23053744505,0.0,0.0,579026.4610748901
2011-11-24,0.0,289240.4373623501,0.0,0.0,578480.8747247002
2011-11-25,0.0,288361.7506575836,0.0,0.0,576723.5013151672
2011-11-28,0.0,288506.9872629575,0.0,0.0,577013.974525915
2011-11-29,0.0,0.0,0.0,0.0,581827.2139732157
2011-11-30,0.0,0.0,0.0,0.0,581827.2139732157
2011-12-01,290913.60698660783,0.0,0.0,0.0,581827.2139732157
2011-12-02,287860.99134845205,0.0,0.0,0.0,575721.9826969041
2011-12-05,282898.4964400814,0.0,0.0,0.0,565796.9928801628
2011-12-06,282951.99878043064,0.0,0.0,0.0,565903.9975608613
2011-12-07,283384.29755646316,0.0,0.0,0.0,566768.5951129263
2011-12-08,0.0,0.0,0.0,0.0,566699.8388701393
2011-12-09,0.0,0.0,0.0,0.0,566699.8388701393
2011-12-12,0.0,0.0,0.0,0.0,566699.8388701393
2011-12-13,0.0,0.0,0.0,0.0,566699.8388701393
2011-12-14,0.0,0.0,0.0,0.0,566699.8388701393
2011-12-15,0.0,0.0,0.0,0.0,566699.8388701393
2011-12-16,0.0,0.0,0.0,0.0,566699.8388701393
2011-12-19,0.0,0.0,0.0,0.0,566699.8388701393
2011-12-20,0.0,0.0,0.0,0.0,566699.8388701393
2011-12-21,0.0,0.0,0.0,0.0,566699.8388701393
2011-12-22,0.0,0.0,0.0,0.0,566699.8388701393
2011-12-23,0.0,0.0,0.0,0.0,566699.8388701393
2011-12-26,0.0,0.0,0.0,0.0,566699.8388701393
2011-12-27,0.0,0.0,0.0,0.0,566699.8388701393
2011-12-28,0.0,0.0,0.0,0.0,566699.8388701393
2011-12-29,0.0,0.0,0.0,0.0,566699.8388701393
2011-12-30,0.0,0.0,0.0,0.0,566699.8388701393
2012-01-04,283349.91943506966,0.0,0.0,0.0,566699.8388701393
2012-01-05,276717.5679585443,0.0,0.0,0.0,553435.1359170886
2012-01-06,277541.8325402935,0.0,0.0,0.0,555083.665080587
2012-01-09,283627.1421883946,0.0,0.0,0.0,567254.2843767892
2012-01-10,289413.7005653204,0.0,0.0,0.0,578827.4011306408
2012-01-11,0.0,0.0,0.0,0.0,580171.7653459568
2012-01-12,0.0,0.0,0.0,0.0,580171.7653459568
2012-01-13,0.0,0.0,0.0,0.0,580171.7653459568
2012-01-16,0.0,0.0,290085.8826729784,0.0,580171.7653459568
2012-01-17,0.0,0.0,0.0,0.0,594387.8532538341
2012-01-18,0.0,0.0,297193.92662691703,0.0,594387.8532538341
2012-01-19,0.0,0.0,300025.82142270403,0.0,600051.6428454081
2012-01-20,0.0,0.0,302197.66146855685,0.0,604395.3229371137
2012-01-30,0.0,0.0,299580.91751742153,0.0,599161.8350348431
2012-01-31,0.0,0.0,299796.4065710343,0.0,599592.8131420686
2012-02-01,297651.21489602147,0.0,297651.21489602147,0.0,595302.4297920429
2012-02-02,304194.67003220273,0.0,304194.67003220273,0.0,608389.3400644055
2012-02-03,308128.6247365088,0.0,308128.6247365088,0.0,616257.2494730176
2012-02-06,309692.9911355076,0.0,309692.9911355076,0.0,619385.9822710152
2012-02-07,304184.4615065934,0.0,304184.4615065934,0.0,608368.9230131868
2012-02-08,0.0,0.0,312747.5464765897,0.0,625495.0929531794
2012-02-09,0.0,0.0,312809.08816192765,0.0,625618.1763238553
2012-02-10,0.0,0.0,313080.745895898,0.0,626161.491791796
2012-02-13,0.0,312979.2328723581,0.0,0.0,625958.4657447162
2012-02-14,0.0,313190.4121392853,0.0,0.0,626380.8242785706
2012-02-15,0.0,315568.24340919085,0.0,0.0,631136.4868183817
2012-02-16,0.0,315526.3516730648,0.0,0.0,631052.7033461296
2012-02-17,0.0,315001.97390254703,0.0,0.0,630003.9478050941
2012-02-20,0.0,315406.18392372446,0.0,0.0,630812.3678474489
2012-02-21,0.0,317340.3791732469,0.0,0.0,634680.7583464938
2012-02-22,0.0,320440.7253036878,0.0,0.0,640881.4506073756
2012-02-23,0.0,320957.1308639834,0.0,0.0,641914.2617279668
2012-02-24,0.0,323382.3761873006,0.0,0.0,646764.7523746012
2012-02-27,0.0,323705.60190015973,0.0,0.0,647411.2038003195
2012-02-28,0.0,322899.41859056306,0.0,0.0,645798.8371811261
2012-02-29,0.0,320768.35380819056,0.0,0.0,641536.7076163811
2012-03-01,321615.80627885915,321615.80627885915,0.0,0.0,643231.6125577183
2012-03-02,328102.14756152255,328102.14756152255,0.0,0.0,656204.2951230451
2012-03-05,329107.90359528403,329107.90359528403,0.0,0.0,658215.8071905681
2012-03-06,326332.44298724754,326332.44298724754,0.0,0.0,652664.8859744951
2012-03-07,324508.5971195412,324508.5971195412,0.0,0.0,649017.1942390824
2012-03-08,0.0,329313.2477687721,0.0,0.0,658626.4955375443
2012-03-09,0.0,331757.15342704614,0.0,0.0,663514.3068540923
2012-03-12,0.0,332749.03412956715,0.0,0.0,665498.0682591343
2012-03-13,0.0,334422.6127565543,0.0,0.0,668845.2255131087
2012-03-14,0.0,326907.1999539584,0.0,0.0,653814.3999079168
2012-03-15,0.0,324923.9519690624,0.0,0.0,649847.9039381248
2012-03-16,0.0,329222.64280369005,0.0,0.0,658445.2856073801
2012-03-19,0.0,331095.4094731714,0.0,0.0,662190.8189463428
2012-03-20,0.0,327489.3856255787,0.0,0.0,654978.7712511574
2012-03-21,0.0,328091.2531902114,0.0,0.0,656182.5063804229
2012-03-22,0.0,327320.77254083985,0.0,0.0,654641.5450816797
2012-03-23,0.0,324160.7332312274,0.0,0.0,648321.4664624548
2012-03-26,0.0,323990.7094414788,0.0,0.0,647981.4188829575
2012-03-27,0.0,0.0,0.0,0.0,646797.2552330138
2012-03-28,0.0,0.0,0.0,0.0,646797.2552330138
2012-03-29,0.0,0.0,0.0,0.0,646797.2552330138
2012-03-30,0.0,0.0,0.0,0.0,646797.2552330138
2012-04-05,323398.6276165069,0.0,0.0,0.0,646797.2552330138
2012-04-06,325014.1051586051,0.0,0.0,0.0,650028.2103172102
2012-04-09,322961.1022871393,0.0,0.0,0.0,645922.2045742786
2012-04-10,324898.93972323125,0.0,0.0,0.0,649797.8794464625
2012-04-11,326171.1314127175,0.0,0.0,0.0,652342.262825435
2012-04-12,0.0,0.0,0.0,0.0,659209.6643612307
2012-04-13,0.0,0.0,0.0,0.0,659209.6643612307
2012-04-16,0.0,0.0,0.0,0.0,659209.6643612307
2012-04-17,0.0,0.0,0.0,0.0,659209.6643612307
2012-04-18,0.0,0.0,0.0,0.0,659209.6643612307
2012-04-19,0.0,0.0,0.0,0.0,659209.6643612307
2012-04-20,0.0,0.0,0.0,0.0,659209.6643612307
2012-04-23,0.0,0.0,0.0,0.0,659209.6643612307
2012-04-24,0.0,0.0,329604.83218061534,0.0,659209.6643612307
2012-04-25,0.0,0.0,330941.2871988357,0.0,661882.5743976714
2012-04-26,0.0,0.0,331287.6678506531,0.0,662575.3357013062
2012-04-27,0.0,0.0,330952.16110681515,0.0,661904.3222136303
2012-05-02,334564.5664954217,0.0,334564.5664954217,0.0,669129.1329908434
2012-05-03,335872.24145491514,0.0,335872.24145491514,0.0,671744.4829098303
2012-05-04,338743.46960541053,0.0,338743.46960541053,0.0,677486.9392108211
2012-05-07,340153.55367278034,0.0,340153.55367278034,0.0,680307.1073455607
2012-05-08,339793.7326181932,0.0,339793.7326181932,0.0,679587.4652363864
2012-05-09,0.0,0.0,333941.6181842401,0.0,667883.2363684803
2012-05-10,0.0,0.0,333922.76927404525,0.0,667845.5385480905
2012-05-11,0.0,0.0,332647.44285171805,0.0,665294.8857034361
2012-05-14,0.0,0.0,331298.7086536947,0.0,662597.4173073894
2012-05-15,0.0,0.0,331415.2411904391,0.0,662830.4823808782
2012-05-16,0.0,328710.1675153847,0.0,0.0,657420.3350307693
2012-05-17,0.0,0.0,331129.4849810815,0.0,662258.969962163
2012-05-18,0.0,0.0,328598.07437657035,0.0,657196.1487531407
2012-05-21,0.0,0.0,329444.15209366276,0.0,658888.3041873255
2012-05-22,0.0,0.0,0.0,0.0,664019.1265470072
2012-05-23,0.0,0.0,0.0,0.0,664019.1265470072
2012-05-24,0.0,0.0,332009.5632735036,0.0,664019.1265470072
2012-05-25,0.0,330592.29951313837,0.0,0.0,661184.5990262767
2012-05-28,0.0,332953.8549490475,0.0,0.0,665907.709898095
2012-05-29,0.0,0.0,0.0,0.0,671164.6003959264
2012-05-30,0.0,0.0,0.0,0.0,671164.6003959264
2012-05-31,0.0,335582.3001979632,0.0,0.0,671164.6003959264
2012-06-01,335173.2813590901,335173.2813590901,0.0,0.0,670346.5627181802
2012-06-04,323776.7026130123,323776.7026130123,0.0,0.0,647553.4052260246
2012-06-05,323329.25898011617,0.0,0.0,0.0,646658.5179602323
2012-06-06,322712.2212075588,0.0,0.0,0.0,645424.4424151176
2012-06-07,321763.0513503736,0.0,0.0,0.0,643526.1027007472
2012-06-08,0.0,0.0,0.0,0.0,642228.2855899052
2012-06-11,0.0,0.0,0.0,0.0,642228.2855899052
2012-06-12,0.0,0.0,0.0,0.0,642228.2855899052
2012-06-13,0.0,0.0,0.0,0.0,642228.2855899052
2012-06-14,0.0,0.0,0.0,0.0,642228.2855899052
2012-06-15,0.0,321114.1427949526,0.0,0.0,642228.2855899052
2012-06-18,0.0,0.0,0.0,0.0,645373.4351966435
2012-06-19,0.0,0.0,0.0,0.0,645373.4351966435
2012-06-20,0.0,322686.71759832173,0.0,0.0,645373.4351966435
2012-06-21,0.0,0.0,0.0,0.0,641357.7001704687
2012-06-25,0.0,0.0,0.0,0.0,641357.7001704687
2012-06-26,0.0,0.0,0.0,0.0,641357.7001704687
2012-06-27,0.0,0.0,0.0,0.0,641357.7001704687
2012-06-28,0.0,0.0,0.0,0.0,641357.7001704687
2012-06-29,0.0,0.0,0.0,0.0,641357.7001704687
2012-07-02,320678.8500852343,0.0,0.0,0.0,641357.7001704687
2012-07-03,321263.9319687835,0.0,0.0,0.0,642527.863937567
2012-07-04,320679.6075569818,0.0,0.0,0.0,641359.2151139636
2012-07-05,316873.9740647881,0.0,0.0,0.0,633747.9481295762
2012-07-06,320102.40797007526,0.0,0.0,0.0,640204.8159401505
